[2026-05-17 00:58:05,235] INFO django.server log "GET /notifications/ HTTP/1.1" 200 36720
[2026-05-17 00:58:06,776] INFO django.server log "GET /notifications/mark-read/53/ HTTP/1.1" 302 0
[2026-05-17 00:58:06,790] INFO django.server log "GET /complaints/detail/9/ HTTP/1.1" 200 19301
[2026-05-17 00:58:08,339] INFO django.server log "GET /complaints/my-complaints/ HTTP/1.1" 200 32142
[2026-05-17 00:58:09,174] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 00:58:09,180] INFO django.server log "GET /login/ HTTP/1.1" 200 19119
[2026-05-17 00:58:14,944] INFO django.server log "POST /login/ HTTP/1.1" 200 19140
[2026-05-17 00:58:28,457] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 00:58:28,474] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 26844
[2026-05-17 00:58:31,905] INFO django.server log "GET /complaints/dao/escalate/9/ HTTP/1.1" 302 0
[2026-05-17 00:58:31,922] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 31477
[2026-05-17 00:58:36,300] INFO django.server log "GET /complaints/hod/handle/9/ HTTP/1.1" 200 26274
[2026-05-17 00:58:43,078] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 30888
[2026-05-17 00:58:45,692] INFO django.server log "GET /complaints/detail/9/ HTTP/1.1" 200 20012
[2026-05-17 00:58:50,441] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 00:58:50,449] INFO django.server log "GET /login/ HTTP/1.1" 302 0
[2026-05-17 00:58:50,464] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 25965
[2026-05-17 00:58:52,736] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 00:58:52,744] INFO django.server log "GET /login/ HTTP/1.1" 302 0
[2026-05-17 00:58:52,759] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 25965
[2026-05-17 00:58:55,462] INFO django.server log "GET /complaints/hod/handle/9/ HTTP/1.1" 200 26274
[2026-05-17 00:58:59,768] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 30888
[2026-05-17 00:59:00,928] INFO django.server log "GET /notifications/ HTTP/1.1" 200 21577
[2026-05-17 00:59:01,807] INFO django.server log "GET /notifications/mark-read/52/ HTTP/1.1" 302 0
[2026-05-17 00:59:01,822] INFO django.server log "GET /complaints/hod/handle/9/ HTTP/1.1" 200 26154
[2026-05-17 00:59:06,775] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 00:59:06,782] INFO django.server log "GET /login/ HTTP/1.1" 200 19115
[2026-05-17 00:59:32,728] INFO django.server log "POST /login/ HTTP/1.1" 200 19138
[2026-05-17 00:59:47,429] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 00:59:47,446] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 38399
[2026-05-17 00:59:49,017] INFO django.server log "GET /notifications/ HTTP/1.1" 200 23171
[2026-05-17 00:59:50,953] INFO django.server log "GET /notifications/mark-read/54/ HTTP/1.1" 302 0
[2026-05-17 00:59:50,967] INFO django.server log "GET /complaints/hod/handle/9/ HTTP/1.1" 200 26284
[2026-05-17 00:59:54,831] INFO django.server log "POST /complaints/hod/handle/9/ HTTP/1.1" 302 0
[2026-05-17 00:59:54,849] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 23981
[2026-05-17 00:59:57,383] INFO django.server log "GET /complaints/detail/9/ HTTP/1.1" 200 21458
[2026-05-17 01:00:00,215] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:00:00,224] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 01:00:17,665] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:00:17,680] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 39518
[2026-05-17 01:00:19,669] INFO django.server log "GET /notifications/ HTTP/1.1" 200 38403
[2026-05-17 01:00:21,713] INFO django.server log "GET /notifications/mark-read/56/ HTTP/1.1" 302 0
[2026-05-17 01:00:21,728] INFO django.server log "GET /complaints/detail/9/ HTTP/1.1" 200 21145
[2026-05-17 01:08:06,312] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 01:08:07,433] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 01:08:07,488] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 38855
[2026-05-17 01:08:08,689] INFO django.server log "GET /complaints/submit/ HTTP/1.1" 200 28996
[2026-05-17 01:08:24,902] INFO django.server log "POST /complaints/submit/ HTTP/1.1" 302 0
[2026-05-17 01:08:24,921] INFO django.server log "GET /complaints/my-complaints/ HTTP/1.1" 200 34515
[2026-05-17 01:08:26,770] INFO django.server log "GET /notifications/ HTTP/1.1" 200 39367
[2026-05-17 01:08:27,479] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:08:27,486] INFO django.server log "GET /login/ HTTP/1.1" 200 19119
[2026-05-17 01:08:42,368] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:08:42,387] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 26843
[2026-05-17 01:08:45,310] INFO django.server log "GET /complaints/dao/escalate/10/ HTTP/1.1" 302 0
[2026-05-17 01:08:45,328] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 33211
[2026-05-17 01:08:47,411] INFO django.server log "GET /complaints/hod/handle/10/ HTTP/1.1" 200 26272
[2026-05-17 01:08:48,669] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 32622
[2026-05-17 01:08:50,150] INFO django.server log "GET /notifications/ HTTP/1.1" 200 22428
[2026-05-17 01:08:51,821] INFO django.server log "GET /notifications/mark-read/57/ HTTP/1.1" 302 0
[2026-05-17 01:08:51,836] INFO django.server log "GET /complaints/hod/handle/10/ HTTP/1.1" 200 26152
[2026-05-17 01:08:53,867] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:08:53,875] INFO django.server log "GET /login/ HTTP/1.1" 200 19115
[2026-05-17 01:09:10,740] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:09:10,757] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39230
[2026-05-17 01:09:14,605] INFO django.server log "GET /complaints/hod/handle/10/ HTTP/1.1" 200 26402
[2026-05-17 01:09:17,700] INFO django.server log "POST /complaints/hod/handle/10/ HTTP/1.1" 302 0
[2026-05-17 01:09:17,719] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 25405
[2026-05-17 01:09:19,457] INFO django.server log "GET /complaints/detail/10/ HTTP/1.1" 200 36592
[2026-05-17 01:09:22,073] INFO django.server log "GET /complaints/hod/handle/10/ HTTP/1.1" 200 24544
[2026-05-17 01:09:24,006] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 24854
[2026-05-17 01:09:25,229] INFO django.server log "GET /complaints/detail/10/ HTTP/1.1" 200 36592
[2026-05-17 01:09:30,724] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:09:30,731] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 01:09:47,088] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:09:47,104] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 39518
[2026-05-17 01:09:49,683] INFO django.server log "GET /notifications/ HTTP/1.1" 200 41050
[2026-05-17 01:09:51,069] INFO django.server log "GET /notifications/mark-read/61/ HTTP/1.1" 302 0
[2026-05-17 01:09:51,083] INFO django.server log "GET /complaints/detail/10/ HTTP/1.1" 200 35864
[2026-05-17 01:17:11,168] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 01:17:25,447] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 01:17:25,659] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 38855
[2026-05-17 01:17:31,413] INFO django.server log "GET /complaints/submit/ HTTP/1.1" 200 28996
[2026-05-17 01:17:46,828] INFO django.server log "POST /complaints/submit/ HTTP/1.1" 302 0
[2026-05-17 01:17:46,863] INFO django.server log "GET /complaints/my-complaints/ HTTP/1.1" 200 36199
[2026-05-17 01:17:48,534] INFO django.server log "GET /notifications/ HTTP/1.1" 200 42015
[2026-05-17 01:17:49,165] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:17:49,194] INFO django.server log "GET /login/ HTTP/1.1" 200 19119
[2026-05-17 01:18:10,401] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:18:10,421] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 26846
[2026-05-17 01:18:16,292] INFO django.server log "GET /complaints/dao/escalate/11/ HTTP/1.1" 302 0
[2026-05-17 01:18:16,311] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 34946
[2026-05-17 01:18:18,715] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:18:18,721] INFO django.server log "GET /login/ HTTP/1.1" 200 19115
[2026-05-17 01:18:31,518] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:18:31,535] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39202
[2026-05-17 01:18:37,272] INFO django.server log "GET /complaints/hod/handle/11/ HTTP/1.1" 200 26404
[2026-05-17 01:18:40,371] INFO django.server log "POST /complaints/hod/handle/11/ HTTP/1.1" 302 0
[2026-05-17 01:18:40,391] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 26710
[2026-05-17 01:18:42,396] INFO django.server log "GET /complaints/detail/11/ HTTP/1.1" 200 36594
[2026-05-17 01:18:45,880] INFO django.server log "GET /notifications/ HTTP/1.1" 200 24984
[2026-05-17 01:18:50,050] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:18:50,057] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 01:19:05,982] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:19:05,999] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 39522
[2026-05-17 01:19:08,801] INFO django.server log "GET /notifications/ HTTP/1.1" 200 43700
[2026-05-17 01:19:11,532] INFO django.server log "GET /notifications/mark-read/66/ HTTP/1.1" 302 0
[2026-05-17 01:19:11,546] INFO django.server log "GET /complaints/detail/11/ HTTP/1.1" 200 35866
[2026-05-17 01:22:55,782] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 01:22:57,140] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 01:22:57,203] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 38859
[2026-05-17 01:22:59,153] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:22:59,162] INFO django.server log "GET /login/ HTTP/1.1" 200 19119
[2026-05-17 01:23:12,202] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:23:12,223] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 42088
[2026-05-17 01:23:17,241] INFO django.server log "GET /complaints/hod/handle/11/ HTTP/1.1" 200 24545
[2026-05-17 01:23:19,317] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 34356
[2026-05-17 01:23:20,747] INFO django.server log "GET /complaints/detail/11/ HTTP/1.1" 200 36123
[2026-05-17 01:23:22,666] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 34356
[2026-05-17 01:23:24,254] INFO django.server log "GET /notifications/ HTTP/1.1" 200 23280
[2026-05-17 01:23:27,472] INFO django.server log "GET /notifications/mark-read/62/ HTTP/1.1" 302 0
[2026-05-17 01:23:27,485] INFO django.server log "GET /complaints/hod/handle/11/ HTTP/1.1" 200 24425
[2026-05-17 01:23:29,809] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:23:29,816] INFO django.server log "GET /login/ HTTP/1.1" 200 19115
[2026-05-17 01:43:54,870] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 01:44:02,162] INFO django.server log "GET / HTTP/1.1" 200 37093
[2026-05-17 01:44:03,857] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 01:44:06,019] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:44:06,050] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 39794
[2026-05-17 01:44:07,609] INFO django.server log "GET /complaints/hod/handle/11/ HTTP/1.1" 200 24425
[2026-05-17 01:44:10,147] INFO django.server log "GET /complaints/dao/list/ HTTP/1.1" 200 34236
[2026-05-17 01:47:41,986] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 01:47:43,200] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 01:47:43,212] INFO django.server log "GET /login/ HTTP/1.1" 302 0
[2026-05-17 01:47:43,274] INFO django.server log "GET /dao/dashboard/ HTTP/1.1" 200 39255
[2026-05-17 01:47:45,035] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 01:47:45,043] INFO django.server log "GET /login/ HTTP/1.1" 200 19115
[2026-05-17 01:48:02,554] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 01:48:02,570] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39082
[2026-05-17 01:48:15,829] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 44563
[2026-05-17 01:48:24,557] INFO django.server log "GET /complaints/detail/11/ HTTP/1.1" 200 36474
[2026-05-17 01:48:28,301] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 44563
[2026-05-17 02:26:33,984] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 02:26:41,049] INFO django.server log "GET / HTTP/1.1" 200 37093
[2026-05-17 02:26:43,275] WARNING django.request log Not Found: /favicon.ico
[2026-05-17 02:26:43,287] WARNING django.server log "GET /favicon.ico HTTP/1.1" 404 14790
[2026-05-17 02:26:47,832] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:26:54,626] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:26:54,757] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 40688
[2026-05-17 02:26:57,936] INFO django.server log "GET /complaints/my-clarifications/ HTTP/1.1" 200 16768
[2026-05-17 02:27:00,144] INFO django.server log "GET /notifications/ HTTP/1.1" 200 21153
[2026-05-17 02:27:01,760] INFO django.server log "GET /notifications/mark-read/30/ HTTP/1.1" 302 0
[2026-05-17 02:27:01,809] INFO django.server log "GET /complaints/clarifications/ HTTP/1.1" 200 18061
[2026-05-17 02:27:03,995] WARNING django.request log Not Found: /complaints/clarification/2/respond/
[2026-05-17 02:27:03,997] WARNING django.server log "GET /complaints/clarification/2/respond/ HTTP/1.1" 404 24471
[2026-05-17 02:27:09,945] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 02:27:09,999] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 40148
[2026-05-17 02:27:51,930] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:27:52,000] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:28:03,339] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:28:03,435] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39082
[2026-05-17 02:28:08,028] INFO django.server log "GET /notifications/ HTTP/1.1" 200 24984
[2026-05-17 02:28:13,205] INFO django.server log "GET /notifications/mark-read/31/ HTTP/1.1" 302 0
[2026-05-17 02:28:13,395] INFO django.server log "GET /complaints/hod/handle/1/ HTTP/1.1" 200 30769
[2026-05-17 02:32:27,396] INFO django.utils.autoreload autoreload C:\Users\User\PycharmProjects\FeedbackFlow-allahuakbar\complaints\urls.py changed, reloading.
[2026-05-17 02:32:35,809] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 02:36:36,347] INFO django.utils.autoreload autoreload C:\Users\User\PycharmProjects\FeedbackFlow-allahuakbar\complaints\forms.py changed, reloading.
[2026-05-17 02:36:46,431] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 02:43:16,260] INFO django.utils.autoreload autoreload C:\Users\User\PycharmProjects\FeedbackFlow-allahuakbar\complaints\views.py changed, reloading.
[2026-05-17 02:43:29,606] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 02:47:02,201] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 02:47:09,780] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 02:47:10,101] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 38542
[2026-05-17 02:47:15,013] INFO django.server log "GET /notifications/ HTTP/1.1" 200 24984
[2026-05-17 02:47:19,524] INFO django.server log "GET /notifications/mark-read/31/ HTTP/1.1" 302 0
[2026-05-17 02:47:19,705] INFO django.server log "GET /complaints/hod/handle/1/ HTTP/1.1" 200 30769
[2026-05-17 02:47:35,430] INFO django.server log "GET /complaints/hod/assign-investigation/1/ HTTP/1.1" 200 23300
[2026-05-17 02:47:40,114] INFO django.server log "GET /complaints/hod/handle/1/ HTTP/1.1" 200 30769
[2026-05-17 02:48:13,403] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:48:13,447] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:48:17,615] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:48:22,844] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:48:24,635] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:48:27,086] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:48:27,485] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:48:28,063] INFO django.server log "GET /login/ HTTP/1.1" 200 18805
[2026-05-17 02:48:32,750] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:48:32,838] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39082
[2026-05-17 02:48:40,078] INFO django.server log "GET /complaints/hod/list/?mode=pending HTTP/1.1" 200 45873
[2026-05-17 02:48:44,720] INFO django.server log "GET /notifications/ HTTP/1.1" 200 24984
[2026-05-17 02:48:48,907] INFO django.server log "GET /notifications/mark-read/31/ HTTP/1.1" 302 0
[2026-05-17 02:48:49,058] INFO django.server log "GET /complaints/hod/handle/1/ HTTP/1.1" 200 30769
[2026-05-17 02:48:52,270] INFO django.server log "GET /complaints/hod/assign-investigation/1/ HTTP/1.1" 200 23300
[2026-05-17 02:48:54,801] INFO django.server log "GET /complaints/hod/handle/1/ HTTP/1.1" 200 30769
[2026-05-17 02:48:57,907] INFO django.server log "GET /complaints/hod/final-action/1/ HTTP/1.1" 200 36856
[2026-05-17 02:49:06,116] INFO django.server log "GET /complaints/hod/list/ HTTP/1.1" 200 44563
[2026-05-17 02:49:13,246] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:49:13,265] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:49:23,263] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:49:23,584] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 40688
[2026-05-17 02:49:30,587] INFO django.server log "GET /notifications/ HTTP/1.1" 200 21153
[2026-05-17 02:49:32,793] INFO django.server log "GET /notifications/mark-read/30/ HTTP/1.1" 302 0
[2026-05-17 02:49:32,850] INFO django.server log "GET /complaints/clarifications/ HTTP/1.1" 200 16925
[2026-05-17 02:49:46,195] INFO django.server log "GET /complaints/my-complaints/ HTTP/1.1" 200 20402
[2026-05-17 02:49:50,149] INFO django.server log "GET /complaints/detail/1/ HTTP/1.1" 200 37656
[2026-05-17 02:49:58,518] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:49:58,534] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:50:02,799] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:50:02,839] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 40688
[2026-05-17 02:50:08,327] INFO django.server log "GET /complaints/submit/ HTTP/1.1" 200 28993
[2026-05-17 02:50:25,592] INFO django.server log "POST /complaints/submit/ HTTP/1.1" 302 0
[2026-05-17 02:50:25,634] INFO django.server log "GET /complaints/my-complaints/ HTTP/1.1" 200 22791
[2026-05-17 02:50:28,073] INFO django.server log "GET /notifications/ HTTP/1.1" 200 22122
[2026-05-17 02:50:31,172] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:50:31,191] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:50:40,187] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:50:40,232] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39222
[2026-05-17 02:50:45,530] INFO django.server log "GET /notifications/ HTTP/1.1" 200 25840
[2026-05-17 02:50:46,974] INFO django.server log "GET /notifications/mark-read/67/ HTTP/1.1" 302 0
[2026-05-17 02:50:47,007] INFO django.server log "GET /complaints/hod/handle/12/ HTTP/1.1" 200 26629
[2026-05-17 02:50:51,859] INFO django.server log "GET /complaints/hod/assign-investigation/12/ HTTP/1.1" 200 23046
[2026-05-17 02:51:01,542] INFO django.server log "POST /complaints/hod/assign-investigation/12/ HTTP/1.1" 302 0
[2026-05-17 02:51:01,583] INFO django.server log "GET /complaints/hod/handle/12/ HTTP/1.1" 200 29016
[2026-05-17 02:51:04,997] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:51:05,020] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:51:14,487] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:51:14,563] INFO django.server log "GET /faculty/dashboard/ HTTP/1.1" 200 38753
[2026-05-17 02:51:19,281] INFO django.server log "GET /complaints/my-clarifications/ HTTP/1.1" 200 16886
[2026-05-17 02:51:21,421] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 02:51:21,465] INFO django.server log "GET /faculty/dashboard/ HTTP/1.1" 200 38215
[2026-05-17 02:51:22,957] INFO django.server log "GET /notifications/ HTTP/1.1" 200 18952
[2026-05-17 02:51:25,498] INFO django.server log "GET /notifications/mark-read/69/ HTTP/1.1" 302 0
[2026-05-17 02:51:25,612] INFO django.server log "GET /complaints/investigator/my-investigations/ HTTP/1.1" 200 34403
[2026-05-17 02:51:30,254] INFO django.server log "GET /complaints/investigator/clarification/2/responses/ HTTP/1.1" 200 17961
[2026-05-17 02:51:34,682] INFO django.server log "GET /complaints/investigator/my-investigations/ HTTP/1.1" 200 34403
[2026-05-17 02:51:36,372] INFO django.server log "GET /complaints/investigator/submit-findings/2/ HTTP/1.1" 200 28242
[2026-05-17 02:51:52,439] INFO django.server log "POST /complaints/investigator/submit-findings/2/ HTTP/1.1" 200 28993
[2026-05-17 02:52:15,632] INFO django.server log "POST /complaints/investigator/submit-findings/2/ HTTP/1.1" 302 0
[2026-05-17 02:52:15,693] INFO django.server log "GET /complaints/investigator/my-investigations/ HTTP/1.1" 200 35399
[2026-05-17 02:52:20,015] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:52:20,029] INFO django.server log "GET /login/ HTTP/1.1" 200 19114
[2026-05-17 02:52:29,281] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:52:29,308] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39225
[2026-05-17 02:52:31,503] INFO django.server log "GET /notifications/ HTTP/1.1" 200 27809
[2026-05-17 02:52:33,461] INFO django.server log "GET /notifications/mark-read/71/ HTTP/1.1" 302 0
[2026-05-17 02:52:33,497] INFO django.server log "GET /complaints/hod/handle/12/ HTTP/1.1" 200 28659
[2026-05-17 02:52:54,627] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:52:54,649] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 02:53:09,622] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:53:09,654] INFO django.server log "GET /faculty/dashboard/ HTTP/1.1" 200 35999
[2026-05-17 02:53:20,568] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:53:20,579] INFO django.server log "GET /login/ HTTP/1.1" 200 19114
[2026-05-17 02:53:29,055] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:53:29,090] INFO django.server log "GET /faculty/dashboard/ HTTP/1.1" 200 35993
[2026-05-17 02:53:35,459] INFO django.server log "GET /notifications/ HTTP/1.1" 200 15851
[2026-05-17 02:53:42,931] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 02:53:42,951] INFO django.server log "GET /login/ HTTP/1.1" 200 19114
[2026-05-17 02:53:52,653] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 02:53:52,698] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 40808
[2026-05-17 02:53:54,864] INFO django.server log "GET /notifications/ HTTP/1.1" 200 23053
[2026-05-17 02:53:59,572] INFO django.server log "GET /notifications/mark-read/70/ HTTP/1.1" 302 0
[2026-05-17 02:53:59,610] INFO django.server log "GET /complaints/detail/12/ HTTP/1.1" 200 34624
[2026-05-17 02:54:10,923] INFO django.server log "GET /complaints/my-complaints/ HTTP/1.1" 200 22116
[2026-05-17 03:17:36,820] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 03:29:45,630] INFO django.utils.autoreload autoreload C:\Users\User\PycharmProjects\FeedbackFlow-allahuakbar\complaints\views.py changed, reloading.
[2026-05-17 03:30:14,047] INFO django.utils.autoreload autoreload Watching for file changes with StatReloader
[2026-05-17 03:30:19,554] INFO django.server log "GET / HTTP/1.1" 302 0
[2026-05-17 03:30:20,515] INFO django.server log "GET /student/dashboard/ HTTP/1.1" 200 40148
[2026-05-17 03:30:24,871] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 03:30:24,939] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 03:30:44,881] INFO django.server log "POST /login/ HTTP/1.1" 302 0
[2026-05-17 03:30:44,939] INFO django.server log "GET /hod/dashboard/ HTTP/1.1" 200 39105
[2026-05-17 03:30:50,211] INFO django.server log "GET /notifications/ HTTP/1.1" 200 27809
[2026-05-17 03:30:53,587] INFO django.server log "GET /notifications/mark-read/71/ HTTP/1.1" 302 0
[2026-05-17 03:30:53,661] INFO django.server log "GET /complaints/hod/handle/12/ HTTP/1.1" 200 31401
[2026-05-17 03:31:15,929] INFO django.server log "GET /notifications/ HTTP/1.1" 200 27809
[2026-05-17 03:31:24,160] INFO django.server log "GET /notifications/mark-read/71/ HTTP/1.1" 302 0
[2026-05-17 03:31:24,252] INFO django.server log "GET /complaints/hod/handle/12/ HTTP/1.1" 200 31401
[2026-05-17 03:31:34,003] INFO django.server log "GET /complaints/hod/send-clarification/3/ HTTP/1.1" 200 19127
[2026-05-17 03:31:36,694] INFO django.server log "GET /complaints/hod/handle/12/ HTTP/1.1" 200 31401
[2026-05-17 03:31:41,171] INFO django.server log "GET /logout/ HTTP/1.1" 302 0
[2026-05-17 03:31:41,196] INFO django.server log "GET /login/ HTTP/1.1" 200 19116
[2026-05-17 03:31:49,845] INFO django.server log "POST /login/ HTTP/1.1" 302 0
